77.531 | 8.205 | Herschel PACS (Green+16)
77.550 | 9.012 | Herschel PACS (Green+16)
77.570 | 8.764 | Herschel PACS (Green+16)
77.589 | 8.404 | Herschel PACS (Green+16)
77.609 | 9.113 | Herschel PACS (Green+16)
77.628 | 9.206 | Herschel PACS (Green+16)
77.647 | 8.726 | Herschel PACS (Green+16)
77.667 | 9.259 | Herschel PACS (Green+16)
77.686 | 8.711 | Herschel PACS (Green+16)
77.706 | 8.691 | Herschel PACS (Green+16)
77.725 | 8.695 | Herschel PACS (Green+16)
77.745 | 8.394 | Herschel PACS (Green+16)
77.764 | 9.271 | Herschel PACS (Green+16)
77.783 | 9.469 | Herschel PACS (Green+16)
77.803 | 8.499 | Herschel PACS (Green+16)
77.822 | 9.830 | Herschel PACS (Green+16)
77.841 | 9.026 | Herschel PACS (Green+16)
77.861 | 8.106 | Herschel PACS (Green+16)
77.880 | 8.379 | Herschel PACS (Green+16)
77.900 | 8.881 | Herschel PACS (Green+16)
77.919 | 9.058 | Herschel PACS (Green+16)
77.938 | 8.248 | Herschel PACS (Green+16)
77.958 | 8.625 | Herschel PACS (Green+16)
77.977 | 8.660 | Herschel PACS (Green+16)
77.997 | 8.877 | Herschel PACS (Green+16)
78.016 | 8.110 | Herschel PACS (Green+16)
78.035 | 8.856 | Herschel PACS (Green+16)
78.055 | 8.731 | Herschel PACS (Green+16)
78.074 | 8.617 | Herschel PACS (Green+16)
78.094 | 8.620 | Herschel PACS (Green+16)
78.113 | 9.092 | Herschel PACS (Green+16)
78.132 | 9.063 | Herschel PACS (Green+16)
78.152 | 8.245 | Herschel PACS (Green+16)
78.171 | 8.751 | Herschel PACS (Green+16)
78.190 | 9.098 | Herschel PACS (Green+16)
78.210 | 8.704 | Herschel PACS (Green+16)
78.229 | 8.499 | Herschel PACS (Green+16)
78.249 | 8.787 | Herschel PACS (Green+16)
78.268 | 8.674 | Herschel PACS (Green+16)
78.287 | 9.531 | Herschel PACS (Green+16)
78.307 | 8.906 | Herschel PACS (Green+16)
78.326 | 8.795 | Herschel PACS (Green+16)
78.345 | 9.435 | Herschel PACS (Green+16)
78.365 | 8.441 | Herschel PACS (Green+16)
78.384 | 9.432 | Herschel PACS (Green+16)
78.403 | 8.782 | Herschel PACS (Green+16)
78.423 | 8.714 | Herschel PACS (Green+16)
78.442 | 8.501 | Herschel PACS (Green+16)
78.462 | 8.372 | Herschel PACS (Green+16)
78.481 | 8.550 | Herschel PACS (Green+16)
78.500 | 8.759 | Herschel PACS (Green+16)
78.520 | 8.600 | Herschel PACS (Green+16)
78.539 | 8.765 | Herschel PACS (Green+16)
78.558 | 8.315 | Herschel PACS (Green+16)
78.578 | 8.190 | Herschel PACS (Green+16)
78.597 | 8.963 | Herschel PACS (Green+16)
78.616 | 9.569 | Herschel PACS (Green+16)
78.636 | 8.687 | Herschel PACS (Green+16)
78.655 | 8.360 | Herschel PACS (Green+16)
78.674 | 8.480 | Herschel PACS (Green+16)
78.694 | 7.850 | Herschel PACS (Green+16)
78.713 | 9.135 | Herschel PACS (Green+16)
78.732 | 9.700 | Herschel PACS (Green+16)
78.752 | 10.797 | Herschel PACS (Green+16)
78.771 | 9.579 | Herschel PACS (Green+16)
78.790 | 9.496 | Herschel PACS (Green+16)
78.810 | 9.099 | Herschel PACS (Green+16)
78.829 | 8.728 | Herschel PACS (Green+16)
78.848 | 9.208 | Herschel PACS (Green+16)
78.868 | 9.394 | Herschel PACS (Green+16)
78.887 | 8.414 | Herschel PACS (Green+16)
78.906 | 9.460 | Herschel PACS (Green+16)
78.926 | 8.681 | Herschel PACS (Green+16)
78.945 | 8.892 | Herschel PACS (Green+16)
78.964 | 9.184 | Herschel PACS (Green+16)
78.984 | 8.536 | Herschel PACS (Green+16)
79.003 | 8.724 | Herschel PACS (Green+16)
79.022 | 8.745 | Herschel PACS (Green+16)
79.042 | 9.814 | Herschel PACS (Green+16)
79.061 | 9.013 | Herschel PACS (Green+16)
79.080 | 8.926 | Herschel PACS (Green+16)
79.100 | 9.389 | Herschel PACS (Green+16)
79.119 | 11.184 | Herschel PACS (Green+16)
79.138 | 11.028 | Herschel PACS (Green+16)
79.158 | 10.056 | Herschel PACS (Green+16)
79.177 | 10.268 | Herschel PACS (Green+16)
79.196 | 10.104 | Herschel PACS (Green+16)
79.216 | 9.964 | Herschel PACS (Green+16)
79.235 | 9.880 | Herschel PACS (Green+16)
79.254 | 9.560 | Herschel PACS (Green+16)
79.273 | 9.774 | Herschel PACS (Green+16)
79.293 | 9.915 | Herschel PACS (Green+16)
79.312 | 9.562 | Herschel PACS (Green+16)
79.331 | 9.188 | Herschel PACS (Green+16)
79.351 | 9.448 | Herschel PACS (Green+16)
79.370 | 9.528 | Herschel PACS (Green+16)
79.389 | 9.585 | Herschel PACS (Green+16)
79.409 | 9.653 | Herschel PACS (Green+16)
79.428 | 9.767 | Herschel PACS (Green+16)
79.447 | 8.916 | Herschel PACS (Green+16)
79.466 | 9.652 | Herschel PACS (Green+16)
79.486 | 10.422 | Herschel PACS (Green+16)
79.505 | 8.570 | Herschel PACS (Green+16)
79.524 | 9.497 | Herschel PACS (Green+16)
79.544 | 10.565 | Herschel PACS (Green+16)
79.563 | 9.089 | Herschel PACS (Green+16)
79.582 | 9.337 | Herschel PACS (Green+16)
79.601 | 8.814 | Herschel PACS (Green+16)
79.621 | 9.932 | Herschel PACS (Green+16)
79.640 | 10.376 | Herschel PACS (Green+16)
79.659 | 9.037 | Herschel PACS (Green+16)
79.678 | 9.898 | Herschel PACS (Green+16)
79.698 | 9.019 | Herschel PACS (Green+16)
79.717 | 9.746 | Herschel PACS (Green+16)
79.736 | 9.469 | Herschel PACS (Green+16)
79.756 | 9.418 | Herschel PACS (Green+16)
79.775 | 9.172 | Herschel PACS (Green+16)
79.794 | 9.435 | Herschel PACS (Green+16)
79.813 | 9.042 | Herschel PACS (Green+16)
79.833 | 9.248 | Herschel PACS (Green+16)
79.852 | 8.981 | Herschel PACS (Green+16)
79.871 | 9.474 | Herschel PACS (Green+16)
79.891 | 9.068 | Herschel PACS (Green+16)
79.910 | 8.992 | Herschel PACS (Green+16)
79.929 | 8.437 | Herschel PACS (Green+16)
79.948 | 8.175 | Herschel PACS (Green+16)
79.968 | 8.904 | Herschel PACS (Green+16)
79.987 | 9.301 | Herschel PACS (Green+16)
80.006 | 8.793 | Herschel PACS (Green+16)
80.025 | 9.935 | Herschel PACS (Green+16)
80.044 | 8.795 | Herschel PACS (Green+16)
80.064 | 9.223 | Herschel PACS (Green+16)
80.083 | 9.814 | Herschel PACS (Green+16)
80.102 | 8.045 | Herschel PACS (Green+16)
80.121 | 9.280 | Herschel PACS (Green+16)
80.141 | 8.876 | Herschel PACS (Green+16)
80.160 | 8.409 | Herschel PACS (Green+16)
80.179 | 8.691 | Herschel PACS (Green+16)
80.198 | 9.073 | Herschel PACS (Green+16)
80.218 | 9.211 | Herschel PACS (Green+16)
80.237 | 9.065 | Herschel PACS (Green+16)
80.256 | 9.593 | Herschel PACS (Green+16)
80.275 | 8.918 | Herschel PACS (Green+16)
80.295 | 9.102 | Herschel PACS (Green+16)
80.314 | 9.419 | Herschel PACS (Green+16)
80.333 | 10.082 | Herschel PACS (Green+16)
80.352 | 9.597 | Herschel PACS (Green+16)
80.372 | 9.329 | Herschel PACS (Green+16)
80.391 | 9.314 | Herschel PACS (Green+16)
80.410 | 8.955 | Herschel PACS (Green+16)
80.429 | 8.531 | Herschel PACS (Green+16)
80.448 | 9.036 | Herschel PACS (Green+16)
80.468 | 9.268 | Herschel PACS (Green+16)
80.487 | 9.213 | Herschel PACS (Green+16)
80.506 | 8.507 | Herschel PACS (Green+16)
80.525 | 8.422 | Herschel PACS (Green+16)
80.545 | 8.412 | Herschel PACS (Green+16)
80.564 | 8.960 | Herschel PACS (Green+16)
80.583 | 8.734 | Herschel PACS (Green+16)
80.602 | 8.540 | Herschel PACS (Green+16)
80.621 | 9.083 | Herschel PACS (Green+16)
80.641 | 9.586 | Herschel PACS (Green+16)
80.660 | 8.317 | Herschel PACS (Green+16)
80.679 | 9.039 | Herschel PACS (Green+16)
80.698 | 9.681 | Herschel PACS (Green+16)
80.717 | 8.048 | Herschel PACS (Green+16)
80.737 | 8.411 | Herschel PACS (Green+16)
80.756 | 10.874 | Herschel PACS (Green+16)
80.775 | 8.635 | Herschel PACS (Green+16)
80.794 | 9.870 | Herschel PACS (Green+16)
80.813 | 9.410 | Herschel PACS (Green+16)
80.833 | 8.865 | Herschel PACS (Green+16)
80.852 | 9.125 | Herschel PACS (Green+16)
80.871 | 8.373 | Herschel PACS (Green+16)
80.890 | 9.453 | Herschel PACS (Green+16)
80.909 | 9.426 | Herschel PACS (Green+16)
80.928 | 8.370 | Herschel PACS (Green+16)
80.948 | 8.569 | Herschel PACS (Green+16)
80.967 | 9.204 | Herschel PACS (Green+16)
80.986 | 9.492 | Herschel PACS (Green+16)
81.005 | 9.874 | Herschel PACS (Green+16)
81.024 | 9.367 | Herschel PACS (Green+16)
81.044 | 9.868 | Herschel PACS (Green+16)
81.063 | 8.223 | Herschel PACS (Green+16)
81.082 | 9.050 | Herschel PACS (Green+16)
81.101 | 9.608 | Herschel PACS (Green+16)
81.120 | 8.528 | Herschel PACS (Green+16)
81.139 | 8.077 | Herschel PACS (Green+16)
81.159 | 9.253 | Herschel PACS (Green+16)
81.178 | 8.340 | Herschel PACS (Green+16)
81.197 | 9.253 | Herschel PACS (Green+16)
81.216 | 10.005 | Herschel PACS (Green+16)
81.235 | 9.704 | Herschel PACS (Green+16)
81.254 | 9.211 | Herschel PACS (Green+16)
81.274 | 8.595 | Herschel PACS (Green+16)
81.293 | 9.597 | Herschel PACS (Green+16)
81.312 | 9.444 | Herschel PACS (Green+16)
81.331 | 9.279 | Herschel PACS (Green+16)
81.350 | 8.903 | Herschel PACS (Green+16)
81.369 | 9.173 | Herschel PACS (Green+16)
81.388 | 9.490 | Herschel PACS (Green+16)
81.408 | 9.189 | Herschel PACS (Green+16)
81.427 | 9.403 | Herschel PACS (Green+16)
81.446 | 9.088 | Herschel PACS (Green+16)
81.465 | 9.981 | Herschel PACS (Green+16)
81.484 | 8.602 | Herschel PACS (Green+16)
81.503 | 9.235 | Herschel PACS (Green+16)
81.522 | 9.663 | Herschel PACS (Green+16)
81.542 | 9.559 | Herschel PACS (Green+16)
81.561 | 9.131 | Herschel PACS (Green+16)
81.580 | 9.603 | Herschel PACS (Green+16)
81.599 | 9.232 | Herschel PACS (Green+16)
81.618 | 9.468 | Herschel PACS (Green+16)
81.637 | 9.244 | Herschel PACS (Green+16)
81.656 | 8.807 | Herschel PACS (Green+16)
81.675 | 9.028 | Herschel PACS (Green+16)
81.695 | 9.415 | Herschel PACS (Green+16)
81.714 | 8.609 | Herschel PACS (Green+16)
81.733 | 8.347 | Herschel PACS (Green+16)
81.752 | 7.994 | Herschel PACS (Green+16)
81.771 | 8.956 | Herschel PACS (Green+16)
81.790 | 8.241 | Herschel PACS (Green+16)
81.809 | 9.492 | Herschel PACS (Green+16)
81.828 | 8.618 | Herschel PACS (Green+16)
81.847 | 8.726 | Herschel PACS (Green+16)
81.867 | 8.852 | Herschel PACS (Green+16)
81.886 | 9.838 | Herschel PACS (Green+16)
81.905 | 8.896 | Herschel PACS (Green+16)
81.924 | 8.148 | Herschel PACS (Green+16)
81.943 | 8.689 | Herschel PACS (Green+16)
81.962 | 8.444 | Herschel PACS (Green+16)
81.981 | 8.559 | Herschel PACS (Green+16)
82.000 | 9.230 | Herschel PACS (Green+16)
82.019 | 9.724 | Herschel PACS (Green+16)
82.038 | 11.135 | Herschel PACS (Green+16)
82.058 | 10.591 | Herschel PACS (Green+16)
82.077 | 9.032 | Herschel PACS (Green+16)
82.096 | 7.521 | Herschel PACS (Green+16)
82.115 | 8.864 | Herschel PACS (Green+16)
82.134 | 7.999 | Herschel PACS (Green+16)
82.153 | 7.612 | Herschel PACS (Green+16)
82.172 | 9.188 | Herschel PACS (Green+16)
82.191 | 8.853 | Herschel PACS (Green+16)
82.210 | 8.625 | Herschel PACS (Green+16)
82.229 | 8.791 | Herschel PACS (Green+16)
82.248 | 8.500 | Herschel PACS (Green+16)
82.267 | 9.078 | Herschel PACS (Green+16)
82.287 | 8.223 | Herschel PACS (Green+16)
82.306 | 9.133 | Herschel PACS (Green+16)
82.325 | 9.063 | Herschel PACS (Green+16)
82.344 | 8.633 | Herschel PACS (Green+16)
82.363 | 8.402 | Herschel PACS (Green+16)
82.382 | 9.036 | Herschel PACS (Green+16)
82.401 | 8.962 | Herschel PACS (Green+16)
82.420 | 9.651 | Herschel PACS (Green+16)
82.439 | 8.890 | Herschel PACS (Green+16)
82.458 | 8.405 | Herschel PACS (Green+16)
82.477 | 9.239 | Herschel PACS (Green+16)
82.496 | 10.077 | Herschel PACS (Green+16)
82.515 | 9.160 | Herschel PACS (Green+16)
82.534 | 8.802 | Herschel PACS (Green+16)
82.553 | 8.657 | Herschel PACS (Green+16)
82.572 | 8.841 | Herschel PACS (Green+16)
82.591 | 8.599 | Herschel PACS (Green+16)
82.611 | 8.780 | Herschel PACS (Green+16)
82.629 | 8.839 | Herschel PACS (Green+16)
82.648 | 9.060 | Herschel PACS (Green+16)
82.668 | 8.448 | Herschel PACS (Green+16)
82.687 | 8.658 | Herschel PACS (Green+16)
82.706 | 9.368 | Herschel PACS (Green+16)
82.725 | 8.357 | Herschel PACS (Green+16)
82.744 | 8.198 | Herschel PACS (Green+16)
82.763 | 8.431 | Herschel PACS (Green+16)
82.782 | 8.585 | Herschel PACS (Green+16)
82.801 | 8.323 | Herschel PACS (Green+16)
82.820 | 8.540 | Herschel PACS (Green+16)
82.839 | 8.703 | Herschel PACS (Green+16)
82.858 | 8.703 | Herschel PACS (Green+16)
82.877 | 7.764 | Herschel PACS (Green+16)
82.896 | 8.275 | Herschel PACS (Green+16)
82.915 | 9.367 | Herschel PACS (Green+16)
82.934 | 8.780 | Herschel PACS (Green+16)
82.953 | 8.623 | Herschel PACS (Green+16)
82.972 | 8.492 | Herschel PACS (Green+16)
82.991 | 7.617 | Herschel PACS (Green+16)
83.010 | 8.987 | Herschel PACS (Green+16)
83.029 | 9.478 | Herschel PACS (Green+16)
83.048 | 8.857 | Herschel PACS (Green+16)
83.067 | 9.146 | Herschel PACS (Green+16)
83.086 | 8.771 | Herschel PACS (Green+16)
83.105 | 9.357 | Herschel PACS (Green+16)
83.124 | 8.686 | Herschel PACS (Green+16)
83.143 | 8.546 | Herschel PACS (Green+16)
83.162 | 9.865 | Herschel PACS (Green+16)
83.181 | 9.221 | Herschel PACS (Green+16)
83.200 | 8.954 | Herschel PACS (Green+16)
83.219 | 9.069 | Herschel PACS (Green+16)
83.238 | 8.619 | Herschel PACS (Green+16)
83.257 | 8.711 | Herschel PACS (Green+16)
83.276 | 8.948 | Herschel PACS (Green+16)
83.295 | 10.155 | Herschel PACS (Green+16)
83.314 | 9.084 | Herschel PACS (Green+16)
83.333 | 9.746 | Herschel PACS (Green+16)
83.352 | 9.765 | Herschel PACS (Green+16)
83.371 | 10.064 | Herschel PACS (Green+16)
83.390 | 9.351 | Herschel PACS (Green+16)
83.409 | 10.422 | Herschel PACS (Green+16)
83.427 | 9.293 | Herschel PACS (Green+16)
83.447 | 9.178 | Herschel PACS (Green+16)
83.465 | 8.273 | Herschel PACS (Green+16)
83.484 | 8.715 | Herschel PACS (Green+16)
83.503 | 8.713 | Herschel PACS (Green+16)
83.522 | 9.382 | Herschel PACS (Green+16)
83.541 | 9.251 | Herschel PACS (Green+16)
83.560 | 9.101 | Herschel PACS (Green+16)
83.579 | 9.031 | Herschel PACS (Green+16)
83.598 | 9.301 | Herschel PACS (Green+16)
83.617 | 9.157 | Herschel PACS (Green+16)
83.636 | 8.652 | Herschel PACS (Green+16)
83.655 | 9.622 | Herschel PACS (Green+16)
83.674 | 9.766 | Herschel PACS (Green+16)
83.693 | 9.183 | Herschel PACS (Green+16)
83.712 | 8.635 | Herschel PACS (Green+16)
83.731 | 8.751 | Herschel PACS (Green+16)
83.750 | 9.082 | Herschel PACS (Green+16)
83.769 | 7.689 | Herschel PACS (Green+16)
83.787 | 9.508 | Herschel PACS (Green+16)
83.806 | 9.229 | Herschel PACS (Green+16)
83.825 | 8.994 | Herschel PACS (Green+16)
83.844 | 8.438 | Herschel PACS (Green+16)
83.863 | 9.091 | Herschel PACS (Green+16)
83.882 | 7.718 | Herschel PACS (Green+16)
83.901 | 8.658 | Herschel PACS (Green+16)
83.920 | 9.699 | Herschel PACS (Green+16)
83.939 | 8.840 | Herschel PACS (Green+16)
83.958 | 8.686 | Herschel PACS (Green+16)
83.977 | 9.795 | Herschel PACS (Green+16)
83.996 | 8.337 | Herschel PACS (Green+16)
84.014 | 8.933 | Herschel PACS (Green+16)
84.033 | 9.522 | Herschel PACS (Green+16)
84.052 | 9.489 | Herschel PACS (Green+16)
84.071 | 9.093 | Herschel PACS (Green+16)
84.090 | 8.551 | Herschel PACS (Green+16)
84.109 | 9.805 | Herschel PACS (Green+16)
84.128 | 8.815 | Herschel PACS (Green+16)
84.147 | 8.638 | Herschel PACS (Green+16)
84.166 | 8.782 | Herschel PACS (Green+16)
84.184 | 8.843 | Herschel PACS (Green+16)
84.203 | 9.161 | Herschel PACS (Green+16)
84.222 | 9.557 | Herschel PACS (Green+16)
84.241 | 8.735 | Herschel PACS (Green+16)
84.260 | 10.080 | Herschel PACS (Green+16)
84.279 | 9.249 | Herschel PACS (Green+16)
84.298 | 9.124 | Herschel PACS (Green+16)
84.317 | 10.004 | Herschel PACS (Green+16)
84.335 | 9.062 | Herschel PACS (Green+16)
84.354 | 9.190 | Herschel PACS (Green+16)
84.373 | 9.650 | Herschel PACS (Green+16)
84.392 | 9.631 | Herschel PACS (Green+16)
84.411 | 11.040 | Herschel PACS (Green+16)
84.430 | 13.768 | Herschel PACS (Green+16)
84.449 | 10.439 | Herschel PACS (Green+16)
84.468 | 9.383 | Herschel PACS (Green+16)
84.486 | 9.120 | Herschel PACS (Green+16)
84.505 | 10.224 | Herschel PACS (Green+16)
84.524 | 9.864 | Herschel PACS (Green+16)
84.543 | 8.802 | Herschel PACS (Green+16)
84.562 | 10.102 | Herschel PACS (Green+16)
84.581 | 10.024 | Herschel PACS (Green+16)
84.599 | 11.012 | Herschel PACS (Green+16)
84.618 | 13.395 | Herschel PACS (Green+16)
84.637 | 11.075 | Herschel PACS (Green+16)
84.656 | 8.764 | Herschel PACS (Green+16)
84.675 | 9.878 | Herschel PACS (Green+16)
84.694 | 8.788 | Herschel PACS (Green+16)
84.712 | 9.334 | Herschel PACS (Green+16)
84.731 | 7.750 | Herschel PACS (Green+16)
84.750 | 8.782 | Herschel PACS (Green+16)
84.769 | 9.596 | Herschel PACS (Green+16)
84.788 | 8.604 | Herschel PACS (Green+16)
84.806 | 9.683 | Herschel PACS (Green+16)
84.825 | 9.478 | Herschel PACS (Green+16)
84.844 | 10.276 | Herschel PACS (Green+16)
84.863 | 9.321 | Herschel PACS (Green+16)
84.882 | 8.812 | Herschel PACS (Green+16)
84.901 | 10.306 | Herschel PACS (Green+16)
84.919 | 9.818 | Herschel PACS (Green+16)
84.938 | 10.697 | Herschel PACS (Green+16)
84.957 | 9.914 | Herschel PACS (Green+16)
84.976 | 10.439 | Herschel PACS (Green+16)
84.995 | 10.302 | Herschel PACS (Green+16)
85.013 | 10.280 | Herschel PACS (Green+16)
85.032 | 10.172 | Herschel PACS (Green+16)
85.051 | 10.494 | Herschel PACS (Green+16)
85.070 | 10.719 | Herschel PACS (Green+16)
85.089 | 8.841 | Herschel PACS (Green+16)
85.107 | 10.345 | Herschel PACS (Green+16)
85.126 | 10.485 | Herschel PACS (Green+16)
85.145 | 10.591 | Herschel PACS (Green+16)
85.164 | 9.099 | Herschel PACS (Green+16)
85.183 | 9.669 | Herschel PACS (Green+16)
85.201 | 10.714 | Herschel PACS (Green+16)
85.220 | 10.191 | Herschel PACS (Green+16)
85.239 | 10.090 | Herschel PACS (Green+16)
85.258 | 9.295 | Herschel PACS (Green+16)
85.276 | 9.327 | Herschel PACS (Green+16)
85.295 | 9.656 | Herschel PACS (Green+16)
85.314 | 9.687 | Herschel PACS (Green+16)
85.333 | 9.352 | Herschel PACS (Green+16)
85.351 | 9.514 | Herschel PACS (Green+16)
85.370 | 8.805 | Herschel PACS (Green+16)
85.389 | 9.288 | Herschel PACS (Green+16)
85.408 | 10.514 | Herschel PACS (Green+16)
85.426 | 8.237 | Herschel PACS (Green+16)
85.445 | 8.809 | Herschel PACS (Green+16)
85.464 | 10.126 | Herschel PACS (Green+16)
85.483 | 9.013 | Herschel PACS (Green+16)
85.501 | 7.306 | Herschel PACS (Green+16)
85.520 | 7.541 | Herschel PACS (Green+16)
85.539 | 8.845 | Herschel PACS (Green+16)
85.558 | 8.892 | Herschel PACS (Green+16)
85.576 | 8.855 | Herschel PACS (Green+16)
85.595 | 9.334 | Herschel PACS (Green+16)
85.614 | 9.777 | Herschel PACS (Green+16)
85.632 | 8.167 | Herschel PACS (Green+16)
85.651 | 8.523 | Herschel PACS (Green+16)
85.670 | 10.111 | Herschel PACS (Green+16)
85.689 | 11.162 | Herschel PACS (Green+16)
85.707 | 10.203 | Herschel PACS (Green+16)
85.726 | 9.384 | Herschel PACS (Green+16)
85.745 | 9.869 | Herschel PACS (Green+16)
85.763 | 10.567 | Herschel PACS (Green+16)
85.782 | 9.571 | Herschel PACS (Green+16)
85.801 | 10.781 | Herschel PACS (Green+16)
85.820 | 9.404 | Herschel PACS (Green+16)
85.838 | 10.226 | Herschel PACS (Green+16)
85.857 | 9.905 | Herschel PACS (Green+16)
85.876 | 10.652 | Herschel PACS (Green+16)
85.894 | 10.428 | Herschel PACS (Green+16)
85.913 | 9.894 | Herschel PACS (Green+16)
85.932 | 10.474 | Herschel PACS (Green+16)
85.951 | 10.014 | Herschel PACS (Green+16)
85.969 | 10.364 | Herschel PACS (Green+16)
85.988 | 10.400 | Herschel PACS (Green+16)
86.007 | 11.264 | Herschel PACS (Green+16)
86.025 | 10.554 | Herschel PACS (Green+16)
86.044 | 9.599 | Herschel PACS (Green+16)
86.063 | 9.416 | Herschel PACS (Green+16)
86.081 | 10.318 | Herschel PACS (Green+16)
86.100 | 9.854 | Herschel PACS (Green+16)
86.119 | 8.986 | Herschel PACS (Green+16)
86.137 | 9.958 | Herschel PACS (Green+16)
86.156 | 9.140 | Herschel PACS (Green+16)
86.175 | 10.290 | Herschel PACS (Green+16)
86.193 | 9.616 | Herschel PACS (Green+16)
86.212 | 9.320 | Herschel PACS (Green+16)
86.231 | 9.313 | Herschel PACS (Green+16)
86.249 | 10.052 | Herschel PACS (Green+16)
86.268 | 9.835 | Herschel PACS (Green+16)
86.287 | 9.701 | Herschel PACS (Green+16)
86.305 | 10.100 | Herschel PACS (Green+16)
86.324 | 10.067 | Herschel PACS (Green+16)
86.342 | 8.953 | Herschel PACS (Green+16)
86.361 | 9.896 | Herschel PACS (Green+16)
86.380 | 9.413 | Herschel PACS (Green+16)
86.398 | 10.439 | Herschel PACS (Green+16)
86.417 | 10.193 | Herschel PACS (Green+16)
86.436 | 8.626 | Herschel PACS (Green+16)
86.454 | 9.750 | Herschel PACS (Green+16)
86.473 | 9.803 | Herschel PACS (Green+16)
86.491 | 8.692 | Herschel PACS (Green+16)
86.510 | 9.225 | Herschel PACS (Green+16)
86.529 | 8.933 | Herschel PACS (Green+16)
86.547 | 10.588 | Herschel PACS (Green+16)
86.566 | 7.441 | Herschel PACS (Green+16)
86.585 | 10.088 | Herschel PACS (Green+16)
86.603 | 10.682 | Herschel PACS (Green+16)
86.622 | 9.568 | Herschel PACS (Green+16)
86.640 | 8.854 | Herschel PACS (Green+16)
86.659 | 8.760 | Herschel PACS (Green+16)
86.677 | 9.460 | Herschel PACS (Green+16)
86.696 | 8.963 | Herschel PACS (Green+16)
86.715 | 9.123 | Herschel PACS (Green+16)
86.733 | 9.642 | Herschel PACS (Green+16)
86.752 | 10.375 | Herschel PACS (Green+16)
86.770 | 9.916 | Herschel PACS (Green+16)
86.789 | 8.285 | Herschel PACS (Green+16)
86.808 | 9.574 | Herschel PACS (Green+16)
86.826 | 9.926 | Herschel PACS (Green+16)
86.845 | 8.689 | Herschel PACS (Green+16)
86.863 | 9.354 | Herschel PACS (Green+16)
86.882 | 9.108 | Herschel PACS (Green+16)
86.900 | 9.121 | Herschel PACS (Green+16)
86.919 | 8.886 | Herschel PACS (Green+16)
86.938 | 9.370 | Herschel PACS (Green+16)
86.956 | 8.886 | Herschel PACS (Green+16)
86.975 | 9.590 | Herschel PACS (Green+16)
86.993 | 10.616 | Herschel PACS (Green+16)
87.012 | 9.593 | Herschel PACS (Green+16)
87.030 | 9.387 | Herschel PACS (Green+16)
87.049 | 8.742 | Herschel PACS (Green+16)
87.067 | 9.066 | Herschel PACS (Green+16)
87.086 | 9.870 | Herschel PACS (Green+16)
87.105 | 9.812 | Herschel PACS (Green+16)
87.123 | 9.616 | Herschel PACS (Green+16)
87.142 | 10.679 | Herschel PACS (Green+16)
87.160 | 9.282 | Herschel PACS (Green+16)
87.179 | 9.697 | Herschel PACS (Green+16)
87.197 | 10.208 | Herschel PACS (Green+16)
87.216 | 10.669 | Herschel PACS (Green+16)
